Date,GLD_Adj_Close,GLD_Volume,SPY_Adj_Close,^VIX_Adj_Close,UUP_Adj_Close,USO_Adj_Close,TLT_Adj_Close,IEF_Adj_Close
2021-10-18,164.9199981689453,4029600.0,420.3767395019531,16.309999465942383,21.733562469482422,56.959999084472656,123.72318267822266,99.50357818603516
2021-10-19,165.4499969482422,6588500.0,423.61981201171875,15.699999809265137,21.68183708190918,57.41999816894531,122.01642608642578,99.14707946777344
2021-10-20,166.89999389648438,5022000.0,425.2836608886719,15.489999771118164,21.647350311279297,58.119998931884766,121.19287872314453,99.10360717773438
2021-10-21,166.75,4412400.0,426.39300537109375,15.010000228881836,21.699081420898438,57.40999984741211,121.04847717285156,98.84273529052734
2021-10-22,167.77000427246094,10703900.0,425.9511413574219,15.430000305175781,21.655973434448242,58.029998779296875,122.38160705566406,99.09490966796875
2021-10-25,168.92999267578125,4881300.0,428.2354431152344,15.239999771118164,21.69045639038086,57.83000183105469,122.1948013305664,99.21664428710938
2021-10-26,167.67999267578125,6658900.0,428.620849609375,15.979999542236328,21.733562469482422,58.45000076293945,123.20521545410156,99.33837890625
2021-10-27,168.1199951171875,5823100.0,426.7220458984375,16.979999542236328,21.724943161010742,56.900001525878906,125.4468765258789,99.89491271972656
2021-10-28,168.0800018310547,7000700.0,430.83935546875,16.530000686645508,21.595623016357422,57.400001525878906,125.02230834960938,99.63402557373047
2021-10-29,166.64999389648438,7531900.0,431.71356201171875,16.260000228881836,21.768047332763672,57.150001525878906,125.40438842773438,99.677490234375
2021-11-01,167.52000427246094,4975600.0,432.4561767578125,16.40999984741211,21.699081420898438,57.529998779296875,124.50154113769531,99.66971588134766
2021-11-02,167.16000366210938,3760700.0,434.2047424316406,16.030000686645508,21.750804901123047,57.529998779296875,125.05410766601562,99.913330078125
2021-11-03,165.77000427246094,9055200.0,436.85565185546875,15.100000381469727,21.699081420898438,55.34000015258789,123.76178741455078,99.60006713867188
2021-11-04,167.64999389648438,6656100.0,438.914306640625,15.4399995803833,21.81114959716797,54.91999816894531,125.0626220703125,100.13958740234375
2021-11-05,169.83999633789062,9368900.0,440.43719482421875,16.479999542236328,21.79391098022461,56.54999923706055,126.93306732177734,100.6877670288086
2021-11-08,170.4499969482422,4966100.0,440.8132019042969,17.219999313354492,21.750804901123047,57.09000015258789,126.69497680664062,100.25269317626953
2021-11-09,171.2899932861328,5781200.0,439.3561096191406,17.780000686645508,21.724943161010742,57.970001220703125,128.34434509277344,100.7138900756836
2021-11-10,173.14999389648438,11461800.0,435.82159423828125,18.729999542236328,21.95770835876465,56.31999969482422,125.99788665771484,99.85242462158203
2021-11-11,174.1199951171875,5959600.0,435.96258544921875,17.65999984741211,22.009435653686523,56.220001220703125,125.81077575683594,99.53044891357422
2021-11-12,174.4499969482422,7894800.0,439.252685546875,16.290000915527344,21.983572006225586,55.97999954223633,125.25817108154297,99.73927307128906
2021-11-15,174.17999267578125,5630800.0,439.4031066894531,16.489999771118164,22.104267120361328,56.06999969482422,123.68534088134766,99.34773254394531
2021-11-16,172.9199981689453,8667300.0,441.1422119140625,16.3700008392334,22.190475463867188,56.20000076293945,123.3707504272461,99.26071166992188
2021-11-17,174.5,6523100.0,440.07061767578125,17.110000610351562,22.14737319946289,55.0,124.34846496582031,99.61747741699219
2021-11-18,173.94000244140625,6252000.0,441.5652160644531,17.59000015258789,22.087024688720703,55.54999923706055,124.81605529785156,99.67837524414062
2021-11-19,172.61000061035156,8785600.0,440.775634765625,17.90999984741211,22.1990966796875,53.779998779296875,126.13384246826172,99.94810485839844
2021-11-22,168.74000549316406,13091900.0,439.53472900390625,19.170000076293945,22.31117057800293,54.45000076293945,124.65457153320312,99.2171859741211
2021-11-23,167.27999877929688,8047800.0,440.1175842285156,19.3799991607666,22.302549362182617,56.20000076293945,122.85213470458984,98.80819702148438
2021-11-24,167.1199951171875,5359500.0,441.2926330566406,18.579999923706055,22.388757705688477,55.880001068115234,124.8245849609375,99.11275482177734
2021-11-26,166.85000610351562,9605200.0,431.45037841796875,28.6200008392334,22.216341018676758,49.630001068115234,127.97879028320312,100.39193725585938
2021-11-29,166.6199951171875,7394900.0,436.7428283691406,22.959999084472656,22.259443283081055,50.16999816894531,126.95006561279297,100.16567993164062
2021-11-30,165.5,12925300.0,428.24481201171875,27.190000534057617,22.15599250793457,47.90999984741211,128.87998962402344,100.76609802246094
2021-12-01,166.16000366210938,7808600.0,423.48822021484375,31.1200008392334,22.216341018676758,47.040000915527344,129.67501831054688,100.95596313476562
2021-12-02,165.24000549316406,9604100.0,429.9745178222656,27.950000762939453,22.224960327148438,48.290000915527344,129.83670043945312,100.73823547363281
2021-12-03,166.6300048828125,9507900.0,426.23321533203125,30.670000076293945,22.216341018676758,48.0,131.3860321044922,101.33039855957031
2021-12-06,166.22000122070312,4813600.0,431.28118896484375,27.18000030517578,22.250822067260742,50.5099983215332,129.58135986328125,100.82533264160156
2021-12-07,166.80999755859375,4900700.0,440.20220947265625,21.889999389648438,22.259443283081055,51.59000015258789,128.53436279296875,100.44213104248047
2021-12-08,166.89999389648438,4288900.0,441.36785888671875,19.899999618530273,22.15599250793457,52.41999816894531,126.31270599365234,100.11994171142578
2021-12-09,165.8800048828125,4913800.0,438.3879089355469,21.579999923706055,22.233579635620117,51.02000045776367,127.01922607421875,100.37249755859375
2021-12-10,166.5800018310547,6450600.0,442.5146484375,18.690000534057617,22.1990966796875,52.029998779296875,126.71277618408203,100.44213104248047
2021-12-13,167.0,6610700.0,438.5947265625,20.309999465942383,22.26806640625,51.439998626708984,128.58546447753906,100.92110443115234
2021-12-14,165.44000244140625,8637900.0,435.5771484375,21.889999389648438,22.31117057800293,50.91999816894531,128.27899169921875,100.74691009521484
2021-12-15,166.14999389648438,14231200.0,442.383056640625,19.290000915527344,22.27668571472168,51.619998931884766,127.04470825195312,100.59888458251953
2021-12-16,168.16000366210938,11186200.0,438.48193359375,20.56999969482422,22.181854248046875,51.869998931884766,127.09416198730469,100.89176940917969
2021-12-17,167.8000030517578,9856900.0,433.815185546875,21.56999969482422,22.337034225463867,50.779998779296875,128.5343780517578,101.11837005615234
2021-12-20,167.08999633789062,6973000.0,429.2022399902344,22.8700008392334,22.31117057800293,49.900001525878906,127.57140350341797,101.03121948242188
2021-12-21,167.02000427246094,4548500.0,436.8245544433594,21.010000228881836,22.285306930541992,51.56999969482422,127.08567810058594,100.63027954101562
2021-12-22,168.58999633789062,4672900.0,441.192138671875,18.6299991607666,22.1990966796875,52.47999954223633,127.6736831665039,100.72615814208984
2021-12-23,168.97000122070312,4551100.0,443.9372253417969,17.959999084472656,22.181854248046875,53.130001068115234,126.56584930419922,100.51698303222656
2021-12-27,169.3699951171875,4760300.0,450.2199401855469,17.68000030517578,22.190475463867188,54.52000045776367,126.87261962890625,100.55183410644531
2021-12-28,168.63999938964844,4541900.0,449.8520202636719,17.540000915527344,22.216341018676758,54.66999816894531,126.36983489990234,100.53437805175781
2021-12-29,168.58999633789062,5889700.0,450.4274597167969,16.950000762939453,22.15599250793457,55.08000183105469,124.9892807006836,100.02012634277344
2021-12-30,169.8000030517578,5426300.0,449.1822814941406,17.329999923706055,22.190475463867188,55.099998474121094,126.03749084472656,100.35134887695312
2021-12-31,170.9600067138672,7039300.0,448.05023193359375,17.219999313354492,22.095643997192383,54.36000061035156,126.28461456298828,100.238037109375
2022-01-03,168.3300018310547,9014400.0,450.6443786621094,16.600000381469727,22.233579635620117,54.83000183105469,122.96961212158203,99.30538940429688
2022-01-04,169.57000732421875,6965600.0,450.49346923828125,16.90999984741211,22.250822067260742,55.59000015258789,122.45829010009766,99.25313568115234
2022-01-05,169.05999755859375,8715600.0,441.8430480957031,19.729999542236328,22.224960327148438,55.43000030517578,121.79357147216797,98.83472442626953
2022-01-06,166.99000549316406,10902700.0,441.42791748046875,19.610000610351562,22.242202758789062,56.88999938964844,122.1089096069336,98.59064483642578
2022-01-07,167.75,8191900.0,439.6827697753906,18.760000228881836,22.121509552001953,56.66999816894531,121.23117065429688,98.26818084716797
2022-01-10,168.25999450683594,7026500.0,439.1356506347656,19.399999618530273,22.173234939575195,56.15999984741211,121.52946472167969,98.24198913574219
2022-01-11,170.2899932861328,8369000.0,443.13543701171875,18.40999984741211,22.07840347290039,58.15999984741211,122.33900451660156,98.47734832763672
2022-01-12,170.74000549316406,6280700.0,444.33349609375,17.6200008392334,21.93184471130371,58.90999984741211,121.87027740478516,98.49475860595703
2022-01-13,170.16000366210938,7034200.0,438.211181640625,20.309999465942383,21.9232234954834,58.27000045776367,122.95258331298828,98.80855560302734
2022-01-14,169.6699981689453,7865900.0,438.3903503417969,19.190000534057617,21.983572006225586,59.970001220703125,121.09485626220703,98.12869262695312
2022-01-18,169.38999938964844,9322800.0,430.6266784667969,22.790000915527344,22.121509552001953,60.970001220703125,119.39051818847656,97.38780975341797
2022-01-19,172.0800018310547,15784500.0,426.1552429199219,23.850000381469727,22.069780349731445,61.04999923706055,120.21712493896484,97.62313079833984
2022-01-20,171.64999389648438,9570500.0,421.43853759765625,25.59000015258789,22.138750076293945,60.65999984741211,120.95848846435547,97.8322982788086
2022-01-21,171.08999633789062,10982500.0,413.1653747558594,28.850000381469727,22.07840347290039,60.779998779296875,122.39862823486328,98.39889526367188
2022-01-24,172.02999877929688,15727700.0,414.91998291015625,29.899999618530273,22.14737319946289,60.11000061035156,121.39311218261719,98.31173706054688
2022-01-25,172.5800018310547,17382100.0,409.854248046875,31.15999984741211,22.15599250793457,60.970001220703125,121.19706726074219,98.18097686767578
2022-01-26,169.7899932861328,17799400.0,408.8260192871094,31.959999084472656,22.27668571472168,61.68000030517578,119.73131561279297,97.48368072509766
2022-01-27,167.60000610351562,15867300.0,406.8073425292969,30.489999771118164,22.466346740722656,61.86000061035156,121.92999267578125,97.89335632324219
2022-01-28,167.10000610351562,9782500.0,416.91046142578125,27.65999984741211,22.457725524902344,61.970001220703125,121.97257232666016,98.11994934082031
2022-01-31,168.08999633789062,8539300.0,424.4195556640625,24.829999923706055,22.302549362182617,62.47999954223633,121.34194946289062,98.11994934082031
2022-02-01,168.22999572753906,9763900.0,427.28729248046875,21.959999084472656,22.242202758789062,62.529998779296875,120.93915557861328,97.98735809326172
2022-02-02,168.83999633789062,9085300.0,431.43798828125,22.09000015258789,22.15599250793457,62.52000045776367,121.34877014160156,98.18804168701172
2022-02-03,168.60000610351562,10650800.0,421.2969970703125,24.350000381469727,22.043916702270508,63.5099983215332,120.40155792236328,97.76924896240234
2022-02-04,168.86000061035156,9619600.0,423.2781066894531,23.219999313354492,22.026676177978516,64.91000366210938,118.62651062011719,97.01892852783203
2022-02-07,170.11000061035156,7796900.0,421.9196472167969,22.860000610351562,22.035297393798828,64.68000030517578,118.7033462524414,97.04511260986328
2022-02-08,170.6300048828125,5802000.0,425.39111328125,21.440000534057617,22.069780349731445,63.619998931884766,117.90969848632812,96.73098754882812
2022-02-09,171.2100067138672,8002800.0,431.61724853515625,19.959999084472656,22.043916702270508,64.16999816894531,118.13158416748047,96.86186218261719
2022-02-10,170.55999755859375,10693500.0,423.8629150390625,23.90999984741211,22.07840347290039,63.959999084472656,116.25418853759766,95.97195434570312
2022-02-11,173.80999755859375,25741500.0,415.5048522949219,27.360000610351562,22.173234939575195,65.73999786376953,117.9780044555664,96.96654510498047
2022-02-14,174.74000549316406,13650700.0,414.1463928222656,28.329999923706055,22.233579635620117,66.36000061035156,116.51022338867188,96.29476165771484
2022-02-15,173.0800018310547,12603600.0,420.8253173828125,25.700000762939453,22.14737319946289,64.27999877929688,115.18745422363281,96.00680541992188
2022-02-16,174.86000061035156,12772100.0,421.2969970703125,24.290000915527344,22.104267120361328,63.540000915527344,115.87013244628906,96.20751190185547
2022-02-17,177.25,18612500.0,412.29754638671875,28.110000610351562,22.112886428833008,64.16999816894531,116.73204040527344,96.72227478027344
2022-02-18,177.1199951171875,12760700.0,409.62786865234375,27.75,22.173234939575195,64.73999786376953,117.9609146118164,97.03636932373047
2022-02-22,177.49000549316406,14960500.0,405.23187255859375,28.809999465942383,22.181854248046875,65.54000091552734,118.26815032958984,97.02763366699219
2022-02-23,178.2899932861328,11772200.0,398.0436706542969,31.020000457763672,22.207717895507812,66.23999786376953,116.63819122314453,96.5215835571289
2022-02-24,177.13999938964844,32726000.0,404.0338439941406,30.31999969482422,22.388757705688477,66.33999633789062,116.71499633789062,96.74842071533203
2022-02-25,176.5500030517578,11530900.0,412.9484558105469,27.59000015258789,22.27668571472168,65.80000305175781,116.80032348632812,96.72227478027344
2022-02-28,178.3800048828125,16055800.0,411.8918762207031,30.149999618530273,22.31117057800293,67.4800033569336,119.36045837402344,97.82157897949219
2022-03-01,181.6199951171875,21942100.0,405.61871337890625,33.31999969482422,22.483591079711914,71.81999969482422,120.74048614501953,98.7742919921875
2022-03-02,179.72999572753906,19727200.0,413.0805358886719,30.739999771118164,22.466346740722656,75.41999816894531,116.61325073242188,97.28976440429688
2022-03-03,180.8000030517578,15164400.0,411.0240783691406,30.479999542236328,22.55255889892578,74.52999877929688,117.8010025024414,97.70893859863281
2022-03-04,183.67999267578125,22390100.0,407.6845703125,31.979999542236328,22.724977493286133,79.45999908447266,119.8346939086914,98.67826080322266
2022-03-07,186.41000366210938,27951800.0,395.6664123535156,36.45000076293945,22.888776779174805,82.37000274658203,118.92032623291016,98.25907897949219
2022-03-08,191.50999450683594,47347700.0,392.66656494140625,35.130001068115234,22.845670700073242,85.43000030517578,117.72410583496094,97.62162780761719
2022-03-09,185.82000732421875,26839700.0,403.1943359375,32.45000076293945,22.62152671813965,75.47000122070312,116.57054138183594,97.01909637451172
2022-03-10,186.39999389648438,18455200.0,401.3736267089844,30.229999542236328,22.733598709106445,74.05999755859375,114.89569854736328,96.57369232177734
2022-03-11,185.08999633789062,14824700.0,396.2701721191406,30.75,22.854293823242188,76.4000015258789,115.28020477294922,96.54752349853516
2022-03-14,182.3000030517578,13186400.0,393.3740234375,31.770000457763672,22.845670700073242,72.83999633789062,112.58853149414062,95.324951171875
2022-03-15,178.88999938964844,16962300.0,402.02459716796875,29.829999923706055,22.819807052612305,68.62999725341797,112.39199829101562,95.28125762939453
2022-03-16,180.00999450683594,17548100.0,410.93914794921875,26.670000076293945,22.656009674072266,68.27999877929688,113.49434661865234,95.15027618408203
2022-03-17,180.88999938964844,10954100.0,416.0802917480469,25.670000076293945,22.604284286499023,73.68000030517578,112.64835357666016,94.96691131591797
2022-03-18,179.3000030517578,13996500.0,420.6375427246094,23.8700008392334,22.630146026611328,74.63999938964844,114.02412414550781,95.24633026123047
2022-03-21,180.6699981689453,10582200.0,420.51458740234375,23.530000686645508,22.716358184814453,79.54000091552734,111.38368225097656,94.00631713867188
2022-03-22,179.36000061035156,9621800.0,425.4352111816406,22.940000534057617,22.70773696899414,78.55999755859375,109.95668029785156,93.49109649658203
2022-03-23,181.80999755859375,12557300.0,419.9563293457031,23.56999969482422,22.733598709106445,81.94999694824219,112.36637115478516,94.11982727050781
2022-03-24,183.1300048828125,10970100.0,426.2868347167969,21.670000076293945,22.759462356567383,79.75,111.4862289428711,93.59590148925781
2022-03-25,182.3800048828125,7911100.0,428.3686218261719,20.809999465942383,22.768081665039062,80.73999786376953,109.93959045410156,92.63531494140625
2022-03-28,179.05999755859375,9489700.0,431.4156494140625,19.6299991607666,22.83704948425293,74.52999877929688,110.87953186035156,92.84486389160156
2022-03-29,179.13999938964844,10458900.0,436.7526550292969,18.899999618530273,22.699113845825195,76.1500015258789,111.71700286865234,93.30770111083984
2022-03-30,180.5800018310547,8361300.0,434.0557861328125,19.329999923706055,22.57842254638672,77.91000366210938,112.58853149414062,93.67446899414062
2022-03-31,180.64999389648438,9844400.0,427.3751220703125,20.559999465942383,22.67325210571289,74.12000274658203,112.86201477050781,93.84912872314453
2022-04-01,179.5,13034400.0,428.5863037109375,19.6299991607666,22.70773696899414,74.16999816894531,113.29156494140625,93.23802185058594
2022-04-04,180.3699951171875,7063100.0,432.25787353515625,18.56999969482422,22.811187744140625,76.86000061035156,112.50426483154297,93.17682647705078
2022-04-05,179.24000549316406,10828500.0,426.7978210449219,21.030000686645508,22.931882858276367,74.80000305175781,109.96253967285156,92.06655883789062
2022-04-06,179.66000366210938,8942100.0,422.53009033203125,22.100000381469727,22.949127197265625,73.05000305175781,109.0724868774414,91.7430648803711
2022-04-07,180.33999633789062,10140600.0,424.65924072265625,21.549999237060547,22.992229461669922,73.11000061035156,108.25090789794922,91.51578521728516
2022-04-08,181.47000122070312,10655700.0,423.52374267578125,21.15999984741211,22.992229461669922,74.11000061035156,107.07843780517578,91.05242156982422
2022-04-11,182.3699951171875,10071300.0,416.2847900390625,24.3700008392334,23.043956756591797,72.30000305175781,105.38395690917969,90.6153335571289
2022-04-12,183.77000427246094,12024600.0,414.74237060546875,24.260000228881836,23.121543884277344,75.9800033569336,105.23849487304688,91.05242156982422
2022-04-13,184.64999389648438,8651600.0,419.4925537109375,21.81999969482422,23.02671241760254,78.41999816894531,105.4524154663086,91.25350952148438
2022-04-14,184.0399932861328,11567200.0,414.2691955566406,22.700000762939453,23.130165100097656,79.56999969482422,103.33857727050781,90.43171691894531
2022-04-18,184.61000061035156,8886700.0,414.439453125,22.170000076293945,23.22499656677246,80.41000366210938,102.82506561279297,90.16944885253906
2022-04-19,181.82000732421875,12585600.0,421.12969970703125,21.3700008392334,23.276723861694336,76.86000061035156,102.05486297607422,89.57494354248047
2022-04-20,182.7100067138672,7038600.0,420.8174133300781,20.31999969482422,23.112924575805664,77.23999786376953,104.10884094238281,90.27432250976562
2022-04-21,182.05999755859375,9639800.0,414.5246887207031,22.68000030517578,23.18189239501953,78.12000274658203,103.33857727050781,89.7760238647461
2022-04-22,180.2899932861328,9147000.0,403.15045166015625,28.209999084472656,23.319828033447266,76.30999755859375,102.68817138671875,89.81974792480469
2022-04-25,177.0500030517578,13073700.0,405.48773193359375,27.020000457763672,23.431900024414062,74.6500015258789,103.71513366699219,90.39674377441406
2022-04-26,177.32000732421875,9042400.0,393.7445373535156,33.52000045776367,23.578458786010742,76.45999908447266,104.75923156738281,90.99998474121094
2022-04-27,175.97999572753906,8854700.0,394.8516845703125,31.600000381469727,23.725017547607422,76.37000274658203,103.41560363769531,90.49292755126953
2022-04-28,176.92999267578125,6381100.0,404.8253479003906,29.989999771118164,23.862951278686523,78.08000183105469,103.56964874267578,90.36175537109375
2022-04-29,176.91000366210938,7719700.0,389.86480712890625,33.400001525878906,23.76811981201172,77.16000366210938,102.22602081298828,89.88093566894531
2022-05-02,173.6300048828125,14318600.0,392.2115478515625,32.34000015258789,23.88881492614746,78.37999725341797,100.45409393310547,89.21133422851562
2022-05-03,174.08999633789062,7214300.0,394.0094299316406,29.25,23.84571075439453,76.69000244140625,101.13130187988281,89.31635284423828
2022-05-04,175.8000030517578,10491700.0,406.00823974609375,25.420000076293945,23.64742660522461,80.22000122070312,101.68854522705078,89.8940658569336
2022-05-05,175.1300048828125,12794200.0,391.5774841308594,31.200000762939453,23.84571075439453,80.4800033569336,98.90240478515625,88.99252319335938
2022-05-06,175.4199981689453,7643300.0,389.240234375,30.190000534057617,23.88881492614746,82.12999725341797,97.44507598876953,88.48482513427734
2022-05-09,172.8800048828125,10742400.0,376.7778625488281,34.75,23.89743423461914,76.56999969482422,98.30232238769531,89.14127349853516
2022-05-10,171.4199981689453,11010400.0,377.6484069824219,32.9900016784668,23.949161529541016,74.52999877929688,99.19390869140625,89.43890380859375
2022-05-11,172.82000732421875,9179600.0,371.64898681640625,32.560001373291016,23.975021362304688,78.18000030517578,101.1055908203125,89.99036407470703
2022-05-12,170.1699981689453,11626800.0,371.26104736328125,31.770000457763672,24.181928634643555,79.2300033569336,100.9169921875,90.28795623779297
2022-05-13,168.7899932861328,13031100.0,380.1370849609375,28.8700008392334,24.112958908081055,81.27999877929688,99.42536163330078,89.8153076171875
2022-05-16,170.39999389648438,7319300.0,378.59466552734375,27.469999313354492,24.018129348754883,83.11000061035156,99.32247161865234,90.19168090820312
2022-05-17,169.3300018310547,6441100.0,386.3824462890625,26.100000381469727,23.819847106933594,81.11000061035156,98.122314453125,89.5089340209961
2022-05-18,169.4199981689453,7472900.0,370.8067932128906,30.959999084472656,23.940540313720703,79.29000091552734,100.21404266357422,90.14790344238281
2022-05-19,171.91000366210938,10580300.0,368.5357360839844,29.350000381469727,23.69053077697754,80.58000183105469,100.45409393310547,90.47176361083984
2022-05-20,172.02999877929688,6578100.0,368.69659423828125,29.43000030517578,23.742258071899414,81.6500015258789,101.59423065185547,90.89192199707031
2022-05-23,172.8300018310547,5518500.0,375.5949401855469,28.479999542236328,23.526731491088867,81.97000122070312,99.92256164550781,90.34046173095703
2022-05-24,174.1300048828125,6794000.0,372.727783203125,29.450000762939453,23.457761764526367,82.0,101.8942642211914,91.11949920654297
2022-05-25,173.0800018310547,4595900.0,376.0207824707031,28.3700008392334,23.543973922729492,82.4800033569336,102.29716491699219,91.30330657958984
2022-05-26,172.75999450683594,6467000.0,383.5341796875,27.5,23.466384887695312,84.58999633789062,101.83427429199219,91.25955200195312
2022-05-27,172.85000610351562,3847900.0,392.94970703125,25.719999313354492,23.41465950012207,85.45999908447266,102.08287811279297,91.39083862304688
2022-05-31,171.13999938964844,6244000.0,390.7448425292969,26.190000534057617,23.457761764526367,85.47000122070312,99.92256164550781,90.43675994873047
2022-06-01,172.22999572753906,6946500.0,387.58428955078125,25.690000534057617,23.638803482055664,85.54000091552734,99.80834197998047,89.92757415771484
2022-06-02,174.35000610351562,5623100.0,394.96514892578125,24.719999313354492,23.431900024414062,87.25,99.85987854003906,90.05902099609375
2022-06-03,172.5800018310547,5519400.0,388.48321533203125,24.790000915527344,23.53535270690918,89.47000122070312,99.64517211914062,89.88373565673828
2022-06-06,171.82000732421875,3766000.0,389.6661376953125,25.06999969482422,23.587080001831055,88.38999938964844,97.807373046875,89.20893096923828
2022-06-07,172.94000244140625,3860000.0,393.4038391113281,24.020000457763672,23.561216354370117,90.04000091552734,98.86368560791016,89.56824493408203
2022-06-08,172.77999877929688,5140800.0,389.1266784667969,23.959999084472656,23.630184173583984,91.98999786376953,97.98770141601562,89.2352066040039
2022-06-09,172.22999572753906,4701100.0,379.87213134765625,26.09000015258789,23.80260467529297,91.08000183105469,98.31404876708984,89.15632629394531
2022-06-10,174.5399932861328,16856100.0,368.8574523925781,27.75,23.992265701293945,90.12999725341797,97.70431518554688,88.27993774414062
2022-06-13,169.92999267578125,13265200.0,354.8526611328125,34.02000045776367,24.225034713745117,90.36000061035156,94.638427734375,86.711181640625
2022-06-14,168.57000732421875,7347900.0,353.7833251953125,32.689998626708984,24.276758193969727,88.44999694824219,93.4447250366211,86.0188217163086
2022-06-15,170.77000427246094,9000300.0,358.8270263671875,29.6200008392334,24.087099075317383,86.93000030517578,95.18805694580078,87.21949005126953
2022-06-16,172.69000244140625,8823600.0,346.9512023925781,32.95000076293945,23.85433006286621,87.66000366210938,95.94379425048828,87.7891616821289
2022-06-17,171.27000427246094,7407200.0,347.69915771484375,31.1299991607666,24.095720291137695,83.33999633789062,96.25296783447266,87.81541442871094
2022-06-21,170.6300048828125,5608500.0,356.4519958496094,30.190000534057617,24.00950813293457,84.05000305175781,94.62127685546875,87.35970306396484
2022-06-22,171.30999755859375,6558700.0,355.8057861328125,28.950000762939453,23.975021362304688,80.87999725341797,97.22338104248047,88.46395111083984
2022-06-23,170.25999450683594,6535300.0,359.2936096191406,29.049999237060547,24.000886917114258,78.9800033569336,98.02207946777344,88.96351623535156
2022-06-24,170.08999633789062,6143100.0,370.7170104980469,27.229999542236328,23.949161529541016,81.2699966430664,96.6651840209961,88.64802551269531
2022-06-27,169.89999389648438,5719700.0,369.3009033203125,26.950000762939453,23.906055450439453,82.93000030517578,95.84075164794922,88.14848327636719
2022-06-28,169.6199951171875,2982700.0,361.7550964355469,28.360000610351562,24.043991088867188,84.72000122070312,96.2873306274414,88.26239776611328
2022-06-29,169.49000549316406,4785600.0,361.4604187011719,28.15999984741211,24.181928634643555,82.94999694824219,97.7901840209961,88.97227478027344
2022-06-30,168.4600067138672,9144400.0,358.5238342285156,28.709999084472656,24.104339599609375,80.3499984741211,98.64897918701172,89.65589141845703
2022-07-01,168.32000732421875,11380300.0,362.3157653808594,26.700000762939453,24.181928634643555,81.66999816894531,99.66175079345703,90.61701202392578
2022-07-05,164.75,14035400.0,363.0000305175781,27.540000915527344,24.526771545410156,74.77999877929688,100.44482421875,90.95054626464844
2022-07-06,162.13999938964844,11861100.0,364.2260437011719,26.729999542236328,24.63884162902832,73.66999816894531,98.75824737548828,90.17815399169922
2022-07-07,162.22999572753906,4588400.0,369.6810607910156,26.079999923706055,24.647462844848633,76.55000305175781,97.88916015625,89.6251449584961
2022-07-08,162.3000030517578,4584100.0,369.3768615722656,24.639999389648438,24.630220413208008,78.54000091552734,96.80494689941406,89.08097076416016
2022-07-11,161.42999267578125,4321700.0,365.1573181152344,26.170000076293945,24.91471290588379,78.2300033569336,98.47431945800781,89.7831802368164
2022-07-12,160.8300018310547,5375100.0,361.92608642578125,27.290000915527344,24.90609359741211,72.80999755859375,99.0594711303711,89.99378967285156
2022-07-13,161.60000610351562,8456600.0,360.02545166015625,26.81999969482422,24.854368209838867,73.19000244140625,100.19528198242188,90.38002014160156
2022-07-14,159.3300018310547,12213600.0,359.1510009765625,26.399999618530273,25.02678871154785,72.8499984741211,99.37781524658203,89.87970733642578
2022-07-15,159.00999450683594,6783800.0,366.0127258300781,24.229999542236328,24.880231857299805,73.73999786376953,99.9371337890625,90.18689727783203
2022-07-18,159.16000366210938,5791800.0,362.99053955078125,25.299999237060547,24.742294311523438,76.80999755859375,98.89595794677734,89.92359924316406
2022-07-19,159.5399932861328,3796200.0,372.7981872558594,24.5,24.587116241455078,78.05000305175781,98.3624267578125,89.51105499267578
2022-07-20,158.0399932861328,4795800.0,375.17413330078125,23.8799991607666,24.656084060668945,77.63999938964844,98.62057495117188,89.42327117919922
2022-07-21,160.27000427246094,5863300.0,378.99462890625,23.110000610351562,24.587116241455078,75.48999786376953,100.32434844970703,90.44144439697266
2022-07-22,160.6699981689453,5733800.0,375.478271484375,23.030000686645508,24.55263328552246,74.52999877929688,102.01089477539062,91.4771957397461
2022-07-25,160.22999572753906,3713400.0,375.9344787597656,23.360000610351562,24.518150329589844,76.22000122070312,101.01274108886719,91.15241241455078
2022-07-26,160.0399932861328,2672800.0,371.48675537109375,24.690000534057617,24.707809448242188,75.16000366210938,101.09019470214844,91.18750762939453
2022-07-27,161.6699981689453,5766100.0,381.1329040527344,23.239999771118164,24.50090789794922,77.87000274658203,100.52225494384766,91.37185668945312
2022-07-28,163.63999938964844,5606400.0,385.9132385253906,22.329999923706055,24.483665466308594,77.12999725341797,101.32252502441406,92.2759017944336
2022-07-29,164.10000610351562,7537300.0,391.5393981933594,21.329999923706055,24.38883399963379,78.05000305175781,101.04717254638672,92.3110122680664
2022-08-01,165.02999877929688,4666900.0,390.3799133300781,22.84000015258789,24.294002532958984,75.12999725341797,103.48075866699219,92.85089874267578
2022-08-02,164.0500030517578,5725400.0,387.80438232421875,23.93000030517578,24.44917869567871,75.93000030517578,101.29113006591797,91.56715393066406
2022-08-03,164.4499969482422,4417800.0,393.8773193359375,21.950000762939453,24.518150329589844,73.52999877929688,102.88591766357422,91.94525146484375
2022-08-04,167.1699981689453,5502000.0,393.6112060546875,21.440000534057617,24.36297035217285,71.52999877929688,102.8514175415039,92.4112548828125
2022-08-05,165.2899932861328,6023300.0,392.9458923339844,21.149999618530273,24.569873809814453,71.54000091552734,100.40320587158203,91.07477569580078
2022-08-08,166.69000244140625,3456300.0,392.48974609375,21.290000915527344,24.535388946533203,73.54000091552734,102.02384185791016,91.61112213134766
